/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_017.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_017.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_017.jpg, -0.5322003, 1, 0, 30.10339
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_120.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_120.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_120.jpg, -0.1952791, 1, 0, 30.17264
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_236.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_236.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_236.jpg, 0, 1, 0, 30.18198
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_351.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_351.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_351.jpg, 0, 1, 0, 30.19448
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_463.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_463.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_463.jpg, 0, 1, 0, 30.19858
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_579.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_579.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_579.jpg, 0, 1, 0, 30.19877
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_686.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_686.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_686.jpg, 0, 1, 0, 30.19954
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_804.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_804.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_804.jpg, 0, 1, 0, 30.20106
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_02_904.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_02_904.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_02_904.jpg, 0, 1, 0, 30.20325
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_019.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_019.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_019.jpg, 0, 1, 0, 30.20698
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_122.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_122.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_122.jpg, 0, 1, 0, 30.21622
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_237.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_237.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_237.jpg, 0, 1, 0, 30.23632
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_350.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_350.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_350.jpg, 0, 1, 0, 30.19715
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_451.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_451.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_451.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_569.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_569.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_569.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_670.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_670.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_670.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_786.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_786.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_786.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_887.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_887.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_887.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_03_988.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_03_988.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_03_988.jpg, 0, 1, 0, 30.19063
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_098.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_098.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_098.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_203.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_203.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_203.jpg, 0, 1, 0, 30.19059
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_304.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_304.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_304.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_419.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_419.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_419.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_537.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_537.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_537.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_637.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_637.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_637.jpg, 0, 1, 0, 30.19057
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_743.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_743.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_743.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_854.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_854.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_854.jpg, 0, 1, 0, 30.19059
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_04_970.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_04_970.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_04_970.jpg, 0, 1, 0, 30.19063
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_071.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_071.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_071.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_187.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_187.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_187.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_297.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_297.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_297.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_402.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_402.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_402.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_502.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_502.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_502.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_604.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_604.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_604.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_720.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_720.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_720.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_837.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_837.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_837.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_05_953.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_05_953.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_05_953.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_060.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_060.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_060.jpg, 0, 1, 0, 30.19059
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_170.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_170.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_170.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_272.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_272.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_272.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_386.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_386.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_386.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_499.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_499.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_499.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_618.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_618.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_618.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_718.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_718.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_718.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_822.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_822.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_822.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_06_922.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_06_922.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_06_922.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_023.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_023.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_023.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_138.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_138.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_138.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_238.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_238.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_238.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_339.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_339.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_339.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_454.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_454.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_454.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_571.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_571.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_571.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_687.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_687.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_687.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_788.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_788.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_788.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_07_893.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_07_893.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_07_893.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_005.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_005.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_005.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_113.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_113.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_113.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_221.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_221.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_221.jpg, 0, 1, 0, 30.19058
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_536.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_536.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_536.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_640.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_640.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_640.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_740.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_740.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_740.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_846.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_846.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_846.jpg, 0, 1, 0, 30.1906
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_08_954.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_08_954.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_08_954.jpg, 0, 1, 0, 30.19061
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_071.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_071.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_071.jpg, 0, 1, 0, 30.19046
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_182.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_182.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_182.jpg, 0, 1, 0, 30.19062
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_288.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_288.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_288.jpg, 0.3187623, 1, 0, 30.18049
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_389.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_389.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_389.jpg, 0.01509333, 1, 0, 30.19371
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_498.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_498.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_498.jpg, 0, 1, 0, 30.08772
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_605.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_605.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_605.jpg, 0, 1, 0, 30.19387
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_706.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_706.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_706.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_823.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_823.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_823.jpg, 0, 1, 0, 30.19008
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_09_927.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_09_927.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_09_927.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_030.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_030.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_030.jpg, 0, 1, 0, 30.19027
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_138.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_138.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_138.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_241.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_241.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_241.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_358.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_358.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_358.jpg, 0.2493539, 1, 0, 30.17459
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_484.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_484.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_484.jpg, 0, 1, 0, 30.18994
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_588.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_588.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_588.jpg, 0, 1, 0, 30.19027
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_694.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_694.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_694.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_808.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_808.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_808.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_10_919.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_10_919.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_10_919.jpg, 0.1925104, 1, 0, 30.17953
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_024.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_024.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_024.jpg, 0.1988704, 1, 0, 30.18796
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_146.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_146.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_146.jpg, 0, 1, 0, 30.1893
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_256.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_256.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_256.jpg, 0, 1, 0, 30.19018
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_372.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_372.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_372.jpg, 0, 1, 0, 30.19031
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_476.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_476.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_476.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_590.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_590.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_590.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_695.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_695.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_695.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_806.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_806.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_806.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_11_922.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_11_922.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_11_922.jpg, 0, 1, 0, 30.19032
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_023.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_023.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_023.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_138.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_138.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_138.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_247.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_247.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_247.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_348.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_348.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_348.jpg, 0, 1, 0, 30.19031
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_455.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_455.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_455.jpg, 0, 1, 0, 30.19029
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_572.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_572.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_572.jpg, 0, 1, 0, 30.19043
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_672.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_672.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_672.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_788.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_788.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_788.jpg, 0, 1, 0, 30.19044
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_12_891.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_12_891.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_12_891.jpg, 0, 1, 0, 30.19027
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_004.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_004.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_004.jpg, 0, 1, 0, 30.19028
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_105.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_105.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_105.jpg, 0, 1, 0, 30.1903
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_221.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_221.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_221.jpg, 0, 1, 0, 30.19032
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_338.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_338.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_338.jpg, 0, 1, 0, 30.19027
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_442.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_442.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_442.jpg, 0, 1, 0, 30.1902
/home/bp/Desktop/Data/IMG/center_2020_08_14_14_57_13_555.jpg, /home/bp/Desktop/Data/IMG/left_2020_08_14_14_57_13_555.jpg, /home/bp/Desktop/Data/IMG/right_2020_08_14_14_57_13_555.jpg, 0.05269217, 1, 0, 30.18964
